1011.64,-13,-14,46
1011.64,-5,-24,-4
1011.64,-7,-19,-28
1011.64,-21,8,-46
1011.64,-23,-13,-13
1011.64,-13,-30,18
1011.64,-19,-9,-5
1011.64,-1,8,-12
1011.64,12,7,35
1011.65,-10,22,40
1011.65,-14,5,13
1011.65,4,-2,48
1011.65,1,19,-3
1011.65,10,11,42
1011.65,-9,-14,82
1011.65,-1,-21,-2
1011.65,18,-25,-1
1011.65,7,-18,55
1011.65,-17,-15,-35
1011.65,22,-4,-21
1011.65,8,-2,25
1011.65,-7,-1,-36
1011.65,-3,-12,-2
1011.65,3,-28,12
1011.65,2,20,-50
1011.65,29,2,-7
1011.65,12,-30,-9
1011.65,-28,0,-21
1011.65,5,15,37
1011.68,13,-5,-2
1011.68,-3,19,-68
1011.68,28,14,38
1011.68,-14,-44,30
1011.68,-35,6,3
1011.68,-9,15,22
1011.68,-24,-26,-5
1011.68,3,-23,-13
1011.68,19,-15,53
1011.68,18,-35,-23
1011.68,-21,4,-37
1011.68,6,5,65
1011.68,11,-3,49
1011.68,-10,-15,5
1011.68,32,-11,25
1011.68,9,-16,-25
1011.68,-8,17,-22
1011.68,10,6,108
1011.68,-22,2,16
1011.68,-15,-8,-15
1011.68,9,-6,46
1011.68,-3,-4,-6
1011.68,15,-13,-3
1011.68,10,-8,53
1011.68,-18,3,-3
1011.68,-2,4,29
1011.69,14,-9,66
1011.69,-6,-14,-20
1011.69,10,-3,-11
1011.69,28,-22,48
1011.69,-1,-41,9
1011.69,9,0,4
1011.69,7,5,19
1011.69,-10,-13,-82
1011.69,-5,17,-43
1011.69,10,8,33
1011.69,0,-21,-23
1011.69,-8,13,10
1011.69,-33,-12,59
1011.71,-8,-32,7
1011.71,-5,-3,27
1011.71,-17,15,50
1011.71,-13,-8,-47
1011.71,19,30,2
1011.71,-26,3,53
1011.71,-1,-37,-33
1011.71,4,-9,-54
1011.71,10,21,-4
1011.71,-4,4,-14
1011.71,3,-19,-10
1011.71,-8,6,-15
1011.71,-9,16,-49
1011.71,-5,20,-11
1011.71,5,-5,5
1011.71,-7,-5,-42
1011.71,-23,0,-16
1011.71,-1,-7,-34
1011.71,-6,22,-36
1011.71,1,14,9
1011.71,22,-23,14
1011.71,-21,-9,7
1011.71,38,-23,21
1011.71,13,-11,49
1011.71,-2,-14,5
1011.71,21,-3,23
1011.71,3,7,55
1011.74,-28,-7,30
1011.74,-13,22,37
1011.74,-10,4,22
1011.74,-36,1,-44
1011.74,9,-14,-22
1011.74,-9,-19,37
1011.74,-12,-15,-70
1011.74,8,26,-44
1011.74,23,14,-26
1011.74,-12,-22,-62
1011.74,8,-7,-16
1011.74,9,-8,-4
1011.74,11,8,-45
1011.75,12,30,11
1011.75,19,-23,78
1011.75,-3,-5,-10
1011.75,7,-22,-12
1011.75,-28,3,43
1011.75,-21,-4,-28
1011.75,-2,16,50
1011.75,-21,-11,31
1011.75,-11,-5,-50
1011.75,16,-34,27
1011.75,-10,1,20
1011.75,-22,-18,-18
1011.75,-9,3,25
1011.75,12,4,-58
1011.75,13,10,-28
1011.75,27,-2,45
1011.75,16,16,-29
1011.75,10,-10,-28
1011.75,11,-11,7
1011.75,-28,0,-25
1011.75,-4,28,-8
1011.75,-9,-1,11
1011.75,-31,-3,-11
1011.75,-17,6,22
1011.75,0,-12,20
1011.75,2,10,-2
1011.75,6,-16,39
1011.75,4,-31,15
1011.75,-6,15,-1
1011.75,-6,7,11
1011.75,18,-1,-33
1011.75,-15,1,-44
1011.75,-15,-19,20
1011.78,30,-17,5
1011.78,5,12,5
1011.78,10,-15,28
1011.78,8,1,-2
1011.78,-4,5,-12
1011.78,8,2,-7
1011.79,13,1,-17
1011.79,-11,18,2
1011.79,-9,12,-4
1011.79,-3,9,8
1011.79,-24,-22,-14
1011.79,-15,-18,-35
1011.79,2,1,7
1011.79,-31,3,23
1011.79,-11,-3,-13
1011.79,18,-6,-7
1011.79,10,-18,-37
1011.79,-13,5,-62
1011.79,21,3,7
1011.79,9,26,5
1011.79,-9,17,-38
1011.79,-14,-7,28
1011.79,-28,-32,-2
1011.79,3,1,30
1011.79,10,10,101
1011.79,-12,6,25
1011.79,-2,1,35
1011.79,6,14,58
1011.79,-22,2,-33
1011.79,8,-5,-4
1011.79,22,6,2
1011.79,0,-17,-36
1011.79,5,-24,38
1011.82,16,-12,-13
1011.82,2,20,-69
1011.82,-11,-6,20
1011.82,-9,-6,44
1011.82,-11,-4,-5
1011.82,-11,-20,52
1011.82,-12,-11,46
1011.82,-9,21,-6
1011.82,-5,19,68
1011.82,-7,15,30
1011.82,-11,16,-14
1011.82,-2,-9,53
1011.82,-8,16,-44
1011.82,15,26,-34
1011.82,2,1,-21
1011.82,1,-21,-46
1011.82,22,-20,-23
1011.82,21,-10,42
1011.82,-6,-35,-22
1011.82,16,-16,-21
1011.83,20,20,13
1011.83,-12,26,-28
1011.83,-4,7,24
1011.83,-16,9,46
1011.83,-37,-14,18
1011.83,-35,17,23
1011.83,-7,6,54
1011.83,-11,-11,10
1011.83,-19,7,-5
1011.83,-31,0,7
1011.83,-20,1,-35
1011.83,-20,-7,23
1011.83,30,-24,39
1011.83,8,-1,-21
1011.83,25,5,-18
1011.83,25,-2,5
1011.83,13,3,5
1011.83,3,-1,-1
1011.83,14,-2,0
1011.85,-9,3,14
1011.85,-2,11,9
1011.85,-26,-17,47
1011.85,-35,-3,-12
1011.85,-21,22,-2
1011.85,-6,-9,44
1011.85,-15,1,-2
1011.85,-7,16,1
1011.85,5,-15,37
1011.85,3,-39,-29
1011.85,9,14,13
1011.85,29,-16,-9
1011.85,6,15,-69
1011.85,7,10,-38
1011.85,12,7,20
1011.85,-28,5,-38
1011.85,-38,-30,-90
1011.85,-14,-28,-46
1011.85,-30,20,-80
1011.85,-22,12,-54
1011.85,-22,-8,-41
1011.85,-16,-3,-61
1011.85,18,-8,-8
1011.85,23,-20,20
1011.85,28,11,-3
1011.85,40,30,43
1011.85,14,-23,14
1011.88,-5,11,18
1011.88,7,14,67
1011.88,7,-4,56
1011.88,-27,-3,13
1011.88,-22,13,64
1011.88,-18,2,57
1011.88,-64,-6,42
1011.88,-11,-11,85
1011.88,-16,-20,69
1011.88,-30,-9,7
1011.88,-1,-5,60
1011.88,-4,-6,-6
1011.88,-8,23,-30
1011.89,27,-1,12
1011.89,27,0,12
1011.89,12,29,-29
1011.89,18,18,10
1011.89,-12,-9,-22
1011.89,13,9,-55
1011.89,-6,-3,15
1011.89,-8,9,-44
1011.89,-15,32,-37
1011.89,-13,24,22
1011.89,-37,-15,-21
1011.89,-6,-8,-8
1011.89,18,-15,2
1011.89,20,-14,-8
1011.89,8,2,9
1011.89,13,-32,50
1011.89,7,-45,22
1011.89,21,-1,-27
1011.89,21,8,40
1011.89,6,12,34
1011.92,6,16,19
1011.92,-26,-15,47
1011.92,-65,-19,18
1011.92,-68,13,40
1011.92,-33,9,59
1011.92,-41,40,18
1011.92,-51,7,25
1011.92,-21,2,30
1011.92,-35,-7,4
1011.92,-23,24,11
1011.92,40,35,51
1011.92,19,-6,7
1011.92,33,-21,-14
1011.93,51,-15,5
1011.93,3,-1,-31
1011.93,38,0,-22
1011.93,75,-20,-7
1011.93,42,-6,-23
1011.93,73,7,-36
1011.93,29,-27,-29
1011.93,-18,5,-60
1011.93,-23,-14,-22
1011.93,-28,-54,-23
1011.93,-28,-22,-43
1011.93,-51,-2,-8
1011.93,-66,1,20
1011.93,-65,-11,10
1011.93,-66,0,84
1011.93,-38,8,55
1011.93,-38,37,22
1011.93,-10,20,19
1011.93,6,14,49
1011.93,8,1,24
1011.93,30,-8,22
1011.93,21,16,-2
1011.93,29,7,-6
1011.93,54,-22,36
1011.93,45,-17,13
1011.93,21,-10,-25
1011.93,25,-11,-17
1011.96,18,-12,-15
1011.96,-19,20,-8
1011.96,-20,-27,35
1011.96,-26,-26,-12
1011.96,-37,13,-31
1011.96,-1,-22,44
1011.96,-27,-9,5
1011.96,-25,26,-17
1011.96,-11,12,3
1011.96,15,-6,-2
1011.96,-7,-18,-24
1011.96,-13,-23,-6
1011.96,11,15,-35
1011.96,-20,30,-38
1011.96,-6,19,19
1011.96,-5,2,-11
1011.96,-4,-8,-32
1011.96,-10,-33,-3
1011.96,-15,-11,-20
1011.96,-16,5,-28
1011.96,5,-13,8
1011.96,-9,-15,2
1011.96,-4,6,9
1011.96,2,-11,25
1011.96,12,-12,-4
1011.96,-11,22,-13
1011.97,11,14,28
1011.97,11,4,21
1011.97,-1,5,35
1011.97,11,-17,56
1011.97,-18,26,3
1011.97,-11,17,-17
1011.97,-19,-2,55
1011.97,-14,-13,3
1011.97,-19,-9,-31
1011.97,2,12,19
1011.97,-21,9,0
1011.97,-13,-16,-6
1011.97,-17,-5,12
1012.00,-25,-8,-27
1012.00,-20,-40,-54
1012.00,7,-15,-1
1012.00,-9,9,-5
1012.00,3,3,-30
1012.00,-12,13,15
1012.00,-15,0,-2
1012.00,-2,-9,-29
1012.00,-4,-3,41
1012.00,-19,-9,-4
1012.00,23,-5,-19
1012.00,9,15,44
1012.00,-6,26,-10
1012.01,-2,-5,-7
1012.01,-1,-5,36
1012.01,-5,-5,1
1012.01,20,-24,16
1012.01,-6,5,62
1012.01,-29,5,10
1012.01,18,3,26
1012.01,0,-2,39
1012.01,-15,-32,-31
1012.01,11,-12,8
1012.01,-18,-5,28
1012.01,-46,5,-44
1012.01,3,-18,7
1012.01,-1,-15,21
1012.01,-19,15,-43
1012.01,13,9,-38
1012.01,-4,15,-9
1012.01,-13,-4,-60
1012.01,6,-9,-10
1012.01,3,23,51
1012.01,-24,12,-4
1012.01,0,-16,28
1012.01,-7,-17,29
1012.01,-43,-24,-28
1012.01,9,-9,-16
1012.01,-20,-3,36
1012.01,-20,19,13
1012.03,21,-19,24
1012.03,-8,-9,30
1012.03,1,-14,-39
1012.03,2,-22,8
1012.03,23,4,15
1012.03,-13,5,-15
1012.03,6,-2,23
1012.03,4,-14,-11
1012.03,-11,-6,-71
1012.03,11,-6,9
1012.03,0,9,-6
1012.03,-34,17,-31
1012.03,5,29,18
1012.03,-27,28,-13
1012.03,-41,-5,-66
1012.03,3,-33,41
1012.03,-13,20,-7
1012.03,-11,50,5
1012.03,-1,6,90
1012.06,-19,-7,41
1012.06,-11,-35,-6
1012.06,-33,-31,73
1012.06,-39,-26,-10
1012.06,-29,17,1
1012.06,-29,-25,52
1012.06,-11,-28,-5
1012.06,9,-28,4
1012.06,19,-21,38
1012.06,13,10,-53
1012.06,22,-12,2
1012.06,21,-26,7
1012.06,-2,-12,-68
1012.06,-6,30,24
1012.06,-18,4,18
1012.06,-39,-37,-42
1012.06,-43,2,39
1012.06,-34,3,-17
1012.06,-44,5,-88
1012.06,-29,8,45
1012.06,13,-11,44
1012.06,-31,8,-17
1012.06,-6,16,68
1012.06,-25,8,32
1012.06,-26,-18,-35
1012.06,-25,-1,65
1012.06,2,-19,-11
1012.06,-2,31,-1
1012.06,-9,1,22
1012.06,-2,-41,-11
1012.06,-5,-16,-6
1012.06,16,-20,30
1012.06,23,-12,29
1012.06,27,10,39
1012.06,43,6,40
1012.06,31,16,13
1012.06,8,6,3
1012.06,4,-12,42
1012.06,18,-30,5
1012.06,-8,11,-31
1012.07,5,23,-31
1012.07,-18,6,-31
1012.07,-10,-3,-42
1012.07,1,-32,3
1012.07,2,-33,-29
1012.07,-14,-5,-86
1012.07,-21,1,-28
1012.07,-9,-22,14
1012.07,-36,-57,-28
1012.07,-12,-10,7
1012.07,-4,10,3
1012.07,-15,33,22
1012.07,-13,20,75
1012.07,22,-22,36
1012.07,-9,-1,4
1012.07,-22,11,36
1012.07,-2,21,16
1012.07,-30,14,9
1012.07,4,21,46
1012.07,-11,-25,-14
1012.10,-26,-28,-7
1012.10,-6,-19,19
1012.10,-4,-12,-36
1012.10,-20,2,-5
1012.10,-2,-22,20
1012.10,-14,-22,-34
1012.10,6,-4,-16
1012.10,-17,-26,16
1012.10,-3,7,-39
1012.10,-18,40,-10
1012.10,-21,16,33
1012.10,-33,-7,-32
1012.10,-35,9,-15
1012.10,-12,39,24
1012.10,-17,23,-3
1012.10,-31,6,24
1012.10,-17,-9,-17
1012.10,-30,-12,-34
1012.10,-20,-16,14
1012.10,-1,-4,10
1012.10,-17,-20,-25
1012.10,2,-25,-28
1012.10,-3,-14,-43
1012.10,-37,-12,-22
1012.10,5,-33,17
1012.10,-2,-38,-36
1012.10,4,21,-54
1012.10,0,48,-49
1012.10,-3,28,-5
1012.10,-2,17,22
1012.10,-9,-21,41
1012.10,5,-6,51
1012.10,-4,16,16
1012.13,-5,31,70
1012.13,19,7,66
1012.13,-25,1,27
1012.13,4,-3,62
1012.13,-3,-9,12
1012.13,-15,-6,-25
1012.13,-16,-31,-12
1012.13,8,-43,-1
1012.13,-18,-20,-55
1012.13,-17,-18,-47
1012.13,-12,-14,-26
1012.13,-45,-1,-44
1012.13,-18,-1,-13
1012.13,3,-17,-11
1012.13,-41,16,-33
1012.13,13,8,-15
1012.13,-10,9,-1
1012.13,-15,21,-18
1012.13,-18,30,14
1012.13,4,-7,-8
1012.13,-5,17,-3
1012.13,21,-14,-2
1012.13,22,25,36
1012.13,-14,0,34
1012.13,9,7,5
1012.13,6,-3,21
1012.14,-22,-31,28
1012.14,19,-44,20
1012.14,34,-12,20
1012.14,-24,-3,3
1012.14,17,-2,-17
1012.14,-5,4,11
1012.14,-14,-6,23
1012.14,5,-9,38
1012.14,1,26,-17
1012.14,-21,36,-19
1012.14,-10,16,16
1012.14,-6,9,-3
1012.14,-31,-1,7
1012.18,3,-5,37
1012.18,-7,8,33
1012.18,-29,15,-8
1012.18,7,-11,0
1012.18,-27,23,-14
1012.18,-36,30,-1
1012.18,0,-2,28
1012.18,-6,-20,-14
1012.18,-14,11,-11
1012.18,-24,-18,22
1012.18,-25,-15,9
1012.18,-29,-24,-6
1012.18,-31,-35,0
1012.18,5,-8,-55
1012.18,-7,34,-36
1012.18,-11,6,16
1012.18,-5,0,-41
1012.18,16,8,-16
1012.18,-7,-10,4
1012.18,-8,7,-21
1012.18,-12,12,-35
1012.18,8,3,-2
1012.18,1,1,-14
1012.18,6,21,33
1012.18,8,-10,9
1012.18,-10,11,9
1012.18,-20,6,20
1012.18,-5,-36,-13
1012.18,1,-20,-4
1012.18,0,17,28
1012.18,5,-11,19
1012.18,-12,16,7
1012.18,-10,20,40
1012.21,-34,-10,37
1012.21,-24,-16,-21
1012.21,-22,12,-16
1012.21,-10,13,26
1012.21,-3,9,-12
1012.21,-4,17,9
1012.21,-3,-10,-1
1012.21,-17,-14,-28
1012.21,-12,11,8
1012.21,17,-12,-25
1012.21,-25,7,-40
1012.21,18,16,-5
1012.21,1,-1,-15
1012.21,-8,6,-16
1012.21,-2,3,17
1012.21,15,-7,16
1012.21,-10,-7,-12
1012.21,-12,-31,20
1012.21,4,-23,10
1012.21,-16,-19,-3
1012.21,-1,6,5
1012.21,-9,1,0
1012.21,-17,33,-15
1012.21,-8,-12,9
1012.21,-18,-11,1
1012.21,-13,-7,-5
1012.21,3,3,17
1012.21,7,15,-1
1012.21,-11,-4,2
1012.21,6,-17,23
1012.21,7,-41,-32
1012.21,-14,-23,-37
1012.21,10,21,10
1012.22,10,20,-20
1012.22,-4,5,-56
1012.22,-3,14,24
1012.22,-24,-19,-32
1012.22,-12,-9,4
1012.22,12,23,64
1012.22,-30,-2,9
1012.22,-15,26,-4
1012.22,-12,-5,34
1012.22,-19,-19,9
1012.22,-14,-14,-6
1012.22,19,5,37
1012.22,11,26,-10
1012.24,-12,33,-23
1012.24,1,-14,7
1012.24,-16,1,-21
1012.24,-14,-10,-14
1012.24,24,-28,24
1012.24,-4,23,-14
1012.24,-10,22,-5
1012.24,-16,7,40
1012.24,-36,0,4
1012.24,-30,-7,5
1012.24,2,9,26
1012.24,-22,7,-50
1012.24,-27,26,-23
1012.24,14,-20,7
1012.26,8,-17,-29
1012.26,19,-3,-16
1012.26,-4,-17,-5
1012.26,-2,11,-8
1012.26,-4,-3,-29
1012.26,-8,-6,15
1012.26,-3,5,-29
1012.26,9,13,-9
1012.26,11,-2,33
1012.26,-8,-9,-50
1012.26,-25,8,-29
1012.26,-17,-6,-15
1012.26,-6,-18,-60
1012.26,21,8,5
1012.26,-6,14,25
1012.26,-37,18,-56
1012.26,10,42,-20
1012.26,-24,28,48
1012.26,-36,-26,-3
1012.26,12,1,34
1012.26,7,-15,84
1012.26,-26,16,-29
1012.26,2,21,30
1012.26,-3,-11,75
1012.26,-6,-10,10
1012.26,-17,-16,52
1012.28,-2,6,55
1012.28,-22,6,-34
1012.28,0,-14,17
1012.28,3,-18,19
1012.28,-6,-11,-39
1012.28,11,-14,2
1012.28,23,-9,-35
1012.28,-5,20,-64
1012.28,0,21,-5
1012.28,-7,-25,-44
1012.28,-40,2,-26
1012.28,2,20,-1
1012.28,-16,19,-33
1012.28,-17,33,-12
1012.28,-5,-34,16
1012.28,-19,-25,-60
1012.28,-14,6,-78
1012.28,3,-15,24
1012.28,-13,16,-7
1012.28,19,13,-35
1012.28,0,-33,51
1012.28,11,-36,-28
1012.28,-9,18,-21
1012.28,-14,4,48
1012.28,7,10,16
1012.28,-1,25,36
1012.28,-1,-17,75
1012.28,0,-28,46
1012.28,-13,6,42
1012.28,6,2,15
1012.28,-20,24,4
1012.28,-5,22,23
1012.28,-10,-4,15
1012.31,-19,1,-26
1012.31,8,4,-5
1012.31,12,-36,22
1012.31,10,-3,5
1012.31,-10,1,-4
1012.31,-28,0,-16
1012.31,-23,-5,-72
1012.31,-16,-9,7
1012.31,4,-42,-27
1012.31,-5,12,-68
1012.31,-18,28,-21
1012.31,-8,-21,-45
1012.31,-2,2,-88
1012.35,12,-1,-25
1012.35,13,12,-18
1012.35,0,6,-23
1012.35,5,-1,26
1012.35,-7,-18,29
1012.35,4,-19,-17
1012.35,-5,-7,12
1012.35,-14,-19,21
1012.35,0,12,-7
1012.35,-18,5,38
1012.35,-11,-13,5
1012.35,6,3,13
1012.35,-6,9,61
1012.35,-22,-20,69
1012.32,-9,3,33
1012.32,-22,26,55
1012.32,-34,-8,27
1012.32,-17,-32,-10
1012.32,7,-10,59
1012.32,8,-28,21
1012.32,0,11,-38
1012.32,-1,41,27
1012.32,3,5,-26
1012.32,-14,-3,-34
1012.32,16,7,34
1012.32,17,-23,23
1012.32,-17,3,-16
1012.35,-8,5,25
1012.35,-37,-4,-17
1012.35,-22,-14,-56
1012.35,0,35,13
1012.35,-12,-5,-22
1012.35,-16,-9,-54
1012.36,-8,-28,-3
1012.36,-12,-32,-59
1012.36,9,-3,-67
1012.36,16,16,-6
1012.36,0,29,-34
1012.36,11,38,-9
1012.36,9,7,67
1012.35,-7,-17,-12
1012.35,-23,11,-7
1012.35,1,6,56
1012.35,2,7,41
1012.35,-6,9,47
1012.35,11,-24,78
1012.35,-9,-43,-10
1012.35,-20,-21,5
1012.35,-9,-30,64
1012.35,-12,-31,-21
1012.35,-18,16,-34
1012.35,-14,11,0
1012.35,-17,-6,-25
1012.39,-5,-17,-43
1012.39,-24,-2,32
1012.39,5,7,-48
1012.39,23,32,-40
1012.39,0,11,-7
1012.39,6,16,-52
1012.39,2,12,-22
1012.39,3,11,21
1012.39,1,-3,-41
1012.39,-14,31,19
1012.39,9,-10,14
1012.39,-23,-16,-31
1012.39,-25,-20,20
1012.40,-16,-25,27
1012.40,-2,-5,24
1012.40,-10,12,70
1012.40,-31,-27,53
1012.40,-38,-24,-16
1012.40,2,-10,67
1012.40,-18,-26,72
1012.40,11,-16,-10
1012.40,18,28,48
1012.40,18,-3,25
1012.40,27,1,-24
1012.40,18,-1,44
1012.40,6,6,16
1012.40,3,2,-57
1012.39,-23,32,31
1012.39,-20,8,-5
1012.39,-21,24,-39
1012.39,-12,-15,-22
1012.39,-29,-21,-55
1012.39,8,9,-35
1012.39,7,8,29
1012.39,-11,-35,-36
1012.39,-19,-16,-16
1012.39,-1,6,28
1012.39,-11,-30,-32
1012.39,-23,-11,-16
1012.39,-14,1,25
1012.40,-37,26,7
1012.40,-19,-2,22
1012.40,-29,-21,56
1012.40,-18,-5,24
1012.40,12,18,-7
1012.40,15,11,60
1012.42,22,-23,24
1012.42,16,6,46
1012.42,30,0,41
1012.42,9,-2,11
1012.42,14,25,30
1012.42,5,25,33
1012.42,-5,2,13
1012.42,-20,16,-9
1012.42,-30,16,31
1012.42,-51,-12,-6
1012.42,-19,1,-31
1012.42,10,8,10
1012.42,2,-44,-52
1012.42,2,14,13
1012.44,2,-18,11
1012.44,34,-35,-51
1012.44,24,1,-75
1012.44,24,7,-31
1012.44,23,6,-16
1012.44,3,-13,25
1012.44,34,-19,32
1012.44,13,5,-29
1012.44,-18,12,-16
1012.44,-11,-2,17
1012.44,-31,-18,-28
1012.44,-10,-6,2
1012.44,-6,3,24
1012.46,-8,15,25
1012.46,-25,-28,83
1012.46,-7,-14,36
1012.46,-15,2,1
1012.46,-23,25,43
1012.46,-8,1,25
1012.46,3,26,5
1012.46,9,42,64
1012.46,-8,-8,51
1012.46,-23,-26,-26
1012.46,-6,17,54
1012.46,18,25,42
1012.46,-11,0,-20
1012.46,-12,36,17
1012.46,-5,26,-1
1012.46,-16,16,-66
1012.46,1,10,-23
1012.46,-1,12,-10
1012.46,-9,-18,-54
1012.46,10,2,-17
1012.44,10,30,-28
1012.44,-15,0,-90
1012.44,4,9,3
1012.44,17,-19,-19
1012.44,-24,-22,-46
1012.44,17,14,-2
1012.46,-15,-10,-53
1012.46,17,-6,-50
1012.46,26,-10,32
1012.46,4,-13,-13
1012.46,20,-3,-15
1012.46,13,-6,39
1012.46,-18,-7,-1
1012.46,-18,-3,-21
1012.46,-38,-8,82
1012.46,-16,8,-8
1012.46,-27,22,-14
1012.46,-22,25,53
1012.46,-31,13,-9
1012.46,-2,-7,0
1012.46,15,-7,70
1012.46,34,-1,-32
1012.46,30,12,-26
1012.46,54,31,7
1012.46,11,30,-40
1012.46,7,34,24
1012.46,2,4,97
1012.46,-34,-38,9
1012.46,-12,-7,-1
1012.46,-31,0,32
1012.46,-42,26,-22
1012.46,-18,5,17
1012.46,-9,-22,51
1012.49,12,-52,-85
1012.49,2,19,-19
1012.49,43,20,-30
1012.49,36,-8,-71
1012.49,11,-14,-8
1012.49,27,-20,-21
1012.49,4,9,-33
1012.49,-13,-9,26
1012.49,-8,7,2
1012.49,-24,31,-24
1012.49,-18,8,38
1012.49,-41,-2,18
1012.49,-34,24,-4
1012.51,-31,10,19
1012.51,-27,-1,4
1012.51,-6,-7,-20
1012.51,-4,-9,5
1012.51,10,21,-29
1012.51,26,32,-43
1012.49,-8,17,35
1012.49,27,-17,-28
1012.49,6,22,-46
1012.49,0,19,16
1012.49,-8,10,-35
1012.49,-16,-1,-4
1012.49,-21,15,10
1012.49,-10,16,-43
1012.49,-25,-13,7
1012.49,-10,-1,63
1012.49,11,-27,12
1012.49,-7,-10,35
1012.49,10,0,55
1012.51,-6,-21,-25
1012.51,-11,1,2
1012.51,-17,0,23
1012.51,-2,-10,-2
1012.51,3,-8,28
1012.51,-10,-16,46
1012.51,17,1,-22
1012.49,-9,10,-3
1012.49,12,16,-5
1012.49,15,10,-12
1012.49,-22,17,8
1012.49,-18,17,-18
1012.49,-5,14,-42
1012.49,-23,19,-33
1012.51,-9,30,4
1012.51,-19,-30,-34
1012.51,-3,23,-33
1012.51,2,26,-38
1012.51,-11,6,-46
1012.51,10,6,-29
1012.51,3,5,-13
1012.51,36,-6,-38
1012.51,-9,-9,17
1012.51,-13,-34,35
1012.51,17,-19,-5
1012.51,6,11,37
1012.51,-14,8,44
1012.53,-21,-5,-57
1012.53,-28,20,36
1012.53,-20,-15,23
1012.53,-10,-9,-24
1012.53,7,19,5
1012.53,11,10,2
1012.53,25,-3,-29
1012.57,-2,5,27
1012.57,-19,3,7
1012.57,-12,30,-1
1012.57,-11,10,7
1012.57,-25,22,24
1012.57,-4,28,-12
1012.57,-7,0,48
1012.57,-14,-28,49
1012.57,-5,0,-12
1012.57,1,30,21
1012.57,-26,11,-3
1012.57,-24,-6,25
1012.57,-3,-27,10
1012.57,-9,-12,-51
1012.57,-11,31,-12
1012.57,-11,10,5
1012.57,-5,-16,-14
1012.57,2,-1,-1
1012.57,4,-7,-2
1012.57,-24,0,-69
1012.57,6,3,27
1012.57,-27,-18,31
1012.57,-23,-25,-12
1012.57,1,34,13
1012.57,-6,31,30
1012.57,-12,-3,36
1012.60,17,-19,29
1012.60,0,1,35
1012.60,-9,-6,9
1012.60,-4,-2,10
1012.60,-13,-27,-40
1012.60,-5,-24,-36
1012.60,-4,-26,-50
1012.60,-5,4,-64
1012.60,-15,-11,-21
1012.60,-4,-5,1
1012.60,-12,-20,-52
1012.60,0,-1,-35
1012.60,1,2,-46
1012.60,-7,14,-32
1012.60,-31,47,22
1012.60,-12,3,37
1012.60,-10,-1,34
1012.60,8,1,28
1012.60,4,-5,27
1012.60,-10,6,69
1012.61,-6,7,47
1012.61,-31,1,39
1012.61,-12,4,25
1012.61,-11,11,37
1012.61,-19,-9,31
1012.61,9,-5,-11
1012.65,-1,-7,31
1012.65,47,-15,36
1012.65,46,20,-14
1012.65,38,26,10
1012.65,37,7,-16
1012.65,6,33,-38
1012.65,11,18,-52
1012.65,-20,-4,-21
1012.65,-30,-5,-68
1012.65,-9,-13,-39
1012.65,-12,-12,-45
1012.65,-26,-5,-100
1012.65,-21,30,-51
1012.65,-30,32,-52
1012.65,-34,-1,-50
1012.65,15,-25,-10
1012.65,8,-3,-3
1012.65,4,-1,-22
1012.65,3,24,36
1012.65,6,-11,61
1012.65,-20,-4,24
1012.65,23,10,53
1012.65,7,6,71
1012.65,12,-22,71
1012.65,17,8,109
1012.65,8,7,74
1012.65,10,3,45
1012.63,18,8,37
1012.63,-7,-4,-7
1012.63,23,-3,-20
1012.63,2,13,32
1012.63,-21,-45,-17
1012.63,-17,-45,11
1012.65,-9,-48,-28
1012.65,-5,7,-55
1012.65,-31,26,-85
1012.65,-5,23,-55
1012.65,-21,13,-38
1012.65,4,0,-6
1012.65,6,2,-30
1012.65,-7,12,-60
1012.65,2,14,-1
1012.65,-22,-16,-24
1012.65,-31,-17,-54
1012.65,9,15,-34
1012.65,-1,9,-31
1012.65,-1,-30,5
1012.65,8,-19,8
1012.65,-5,-22,11
1012.65,-12,-25,5
1012.65,-1,-10,15
1012.65,18,15,-1
1012.65,24,21,10
1012.69,-11,26,10
1012.69,10,10,-3
1012.69,-1,0,-3
1012.69,10,26,47
1012.69,-9,-5,32
1012.69,8,0,42
1012.69,-2,12,41
1012.67,-19,3,-15
1012.67,-37,-3,-15
1012.67,-31,8,-40
1012.67,-37,-9,10
1012.67,-28,-21,-12
1012.67,8,6,-23
1012.71,-12,1,-10
1012.71,-5,-11,-30
1012.71,-19,-20,-16
1012.71,-3,-4,-37
1012.71,-15,-2,-40
1012.71,12,15,-44
1012.71,3,7,-25
1012.71,14,-10,-27
1012.71,0,1,-32
1012.71,10,-3,-27
1012.71,9,5,-14
1012.71,14,9,17
1012.71,-6,7,25
1012.71,-8,-14,-7
1012.71,18,3,40
1012.71,-20,-9,67
1012.71,-19,-10,27
1012.71,4,14,62
1012.71,-34,24,92
1012.71,-38,-32,48
1012.74,-11,14,13
1012.74,-26,30,11
1012.74,-21,13,12
1012.74,18,13,2
1012.74,-11,-20,-19
1012.74,7,-3,-51
1012.74,20,8,-15
1012.71,-14,14,-4
1012.71,8,-22,-45
1012.71,6,0,-13
1012.71,-14,9,-22
1012.71,-12,26,-35
1012.71,9,44,13
1012.71,-27,23,35
1012.71,8,-21,37
1012.71,5,-2,26
1012.71,-18,-8,28
1012.71,-9,9,58
1012.71,-17,-22,13
1012.71,-20,-22,-19
