1013.96,-17,-8,-15
1013.96,14,8,-9
1013.96,-13,-2,-19
1013.96,15,3,-12
1013.96,-2,9,2
1013.96,11,5,-31
1013.96,1,13,-12
1013.96,0,1,19
1013.96,4,-13,-8
1013.96,-7,6,-39
1013.96,16,7,-10
1013.96,-8,22,-8
1013.96,6,26,4
1013.96,-15,14,-27
1013.96,-3,9,-32
1013.96,-1,3,-64
1013.96,7,-3,-46
1013.94,13,0,-16
1013.94,-5,0,45
1013.94,2,5,43
1013.94,-20,-1,2
1013.94,-18,-1,41
1013.94,5,-2,43
1013.94,-8,14,21
1013.94,8,12,-19
1013.94,2,22,21
1013.94,6,13,-16
1013.94,-4,20,-1
1013.94,-12,5,8
1013.94,-9,-5,-28
1013.94,-12,-1,-13
1013.94,8,-2,-15
1013.94,-8,35,32
1013.94,-5,0,-14
1013.94,9,12,10
1013.94,-5,7,43
1013.94,-5,14,44
1013.94,-8,7,42
1013.94,-13,9,55
1013.94,1,14,52
1013.94,0,15,-21
1013.94,-6,-5,-9
1013.94,-3,7,0
1013.94,-6,18,-30
1013.92,10,14,-25
1013.92,-13,-3,44
1013.92,6,9,32
1013.92,-10,10,4
1013.92,8,17,34
1013.92,2,11,-10
1013.92,1,13,-10
1013.92,-8,-26,15
1013.92,-15,23,86
1013.92,-6,9,85
1013.92,3,14,40
1013.92,-3,-12,9
1013.92,-22,11,17
1013.92,-13,8,58
1013.92,-4,13,32
1013.92,-14,26,21
1013.92,19,-4,-27
1013.92,-2,3,-31
1013.92,5,7,16
1013.92,-2,4,39
1013.92,-14,12,20
1013.92,-15,8,14
1013.92,-13,5,44
1013.92,14,8,21
1013.92,11,4,3
1013.92,-4,9,24
1013.90,-7,9,58
1013.90,-10,12,29
1013.90,-12,6,-12
1013.90,1,3,-42
1013.90,13,1,4
1013.90,-19,15,-12
1013.90,-15,-9,-27
1013.90,-3,8,25
1013.90,-3,14,19
1013.90,9,0,-16
1013.90,6,22,5
1013.90,-13,13,0
1013.90,-17,39,12
1013.89,-12,24,4
1013.89,-10,21,-13
1013.89,14,13,-17
1013.89,-2,1,-29
1013.89,-8,3,-14
1013.89,0,18,-28
1013.89,-14,14,-11
1013.89,10,3,-15
1013.89,-10,8,-28
1013.89,4,3,-9
1013.89,-10,27,-28
1013.89,-25,26,-6
1013.89,-7,19,23
1013.88,-25,9,32
1013.88,-6,17,-52
1013.88,0,3,-77
1013.88,-8,5,-27
1013.88,-2,16,-35
1013.88,-8,1,-5
1013.88,4,-15,-4
1013.88,-21,-4,28
1013.88,1,-10,-23
1013.88,-1,9,-49
1013.88,6,14,-27
1013.88,5,11,4
1013.88,-8,-3,16
1013.88,1,6,11
1013.88,-2,23,11
1013.88,-15,16,-24
1013.88,-2,29,-35
1013.88,-15,22,-11
1013.88,-16,25,-5
1013.88,-13,12,27
1013.88,-1,11,31
1013.88,9,1,28
1013.88,-7,-21,-6
1013.88,-5,-14,12
1013.88,-4,-8,10
1013.88,-3,5,-17
1013.88,8,22,5
1013.85,-12,35,31
1013.85,-14,39,0
1013.85,-2,37,-12
1013.85,2,29,1
1013.85,-5,16,-6
1013.85,13,-18,31
1013.85,-8,-30,1
1013.85,-13,-26,39
1013.85,-5,-11,24
1013.85,-12,16,22
1013.85,-10,43,58
1013.85,-14,36,77
1013.85,-6,28,44
1013.85,7,7,34
1013.85,13,-4,30
1013.85,4,5,39
1013.85,21,-9,24
1013.85,13,-3,-8
1013.85,30,7,35
1013.85,9,13,27
1013.85,5,14,41
1013.85,8,19,-6
1013.85,3,23,40
1013.85,-3,15,19
1013.85,-3,32,17
1013.85,-7,13,4
1013.85,-20,27,21
1013.85,-3,-6,32
1013.85,-1,3,-28
1013.85,8,-19,-20
1013.85,-12,3,52
1013.85,-3,12,47
1013.85,0,19,-5
1013.83,15,22,13
1013.83,13,5,-15
1013.83,-5,25,12
1013.83,22,3,-22
1013.83,-9,10,-2
1013.83,-6,11,-26
1013.83,-24,23,-28
1013.83,-9,-1,7
1013.83,-12,-6,-13
1013.83,-37,6,10
1013.83,-12,7,28
1013.83,-22,15,4
1013.83,-15,-2,24
1013.83,-19,17,-8
1013.83,-31,18,41
1013.83,-9,12,-12
1013.83,-26,21,-27
1013.83,18,22,-15
1013.83,-6,7,-2
1013.83,2,-9,15
1013.83,-5,0,-45
1013.83,-4,1,-11
1013.83,0,-14,-6
1013.83,-9,14,22
1013.83,1,3,-50
1013.83,-2,7,-9
1013.83,3,22,-18
1013.83,-4,12,-69
1013.83,0,8,-13
1013.83,0,-6,7
1013.83,-8,10,-32
1013.83,6,-1,-43
1013.83,-3,8,-3
1013.81,-6,1,6
1013.81,-15,-2,-35
1013.81,2,-9,-3
1013.81,-2,17,60
1013.81,-17,18,-4
1013.81,-4,26,10
1013.79,5,17,-4
1013.79,-15,-3,15
1013.79,-4,20,17
1013.79,0,-5,-35
1013.79,-7,-4,-10
1013.79,6,-3,-32
1013.79,-7,18,-45
1013.79,-5,14,15
1013.79,-4,5,-5
1013.79,-16,14,15
1013.79,-7,13,-11
1013.79,-9,8,23
1013.79,-7,7,-10
1013.79,7,23,10
1013.77,2,1,26
1013.77,-10,23,34
1013.77,-1,-6,-1
1013.77,6,-1,-29
1013.77,-12,1,-14
1013.77,1,-3,-19
1013.77,-1,1,-8
1013.77,-17,8,2
1013.77,-4,22,56
1013.77,-9,15,18
1013.77,-1,3,18
1013.77,-4,15,0
1013.77,-4,8,-42
1013.77,-10,-3,-41
1013.77,4,15,8
1013.77,-7,1,-14
1013.77,-10,6,-26
1013.77,-3,3,-22
1013.77,-5,16,2
1013.75,-12,21,21
1013.75,-7,4,10
1013.75,-7,7,7
1013.75,-12,-4,-13
1013.75,-7,15,-15
1013.75,-14,20,-14
1013.75,7,6,11
1013.75,12,24,7
1013.75,-11,-1,-32
1013.75,10,7,30
1013.75,-4,-2,9
1013.75,-7,1,-12
1013.75,-19,0,-5
1013.75,-2,12,16
1013.73,14,14,-22
1013.73,-2,5,-32
1013.73,8,-6,11
1013.73,0,5,21
1013.73,-6,22,32
1013.73,0,1,21
1013.75,-2,13,40
1013.75,-14,-9,-2
1013.75,9,22,43
1013.75,-9,5,64
1013.75,-3,13,14
1013.75,-6,-3,-8
1013.75,10,3,-24
1013.73,0,7,31
1013.73,-6,6,-15
1013.73,2,5,-37
1013.73,14,1,15
1013.73,-11,7,-18
1013.73,4,-9,15
1013.73,9,15,14
1013.73,-15,11,10
1013.73,3,18,37
1013.73,-1,1,13
1013.73,-1,-2,15
1013.73,-9,4,-1
1013.73,-7,14,27
1013.73,-8,9,27
1013.73,-20,10,28
1013.73,9,-9,-13
1013.73,-3,-3,-21
1013.73,4,-5,22
1013.73,-1,12,-21
1013.73,3,3,-40
1013.71,7,12,12
1013.71,-27,14,-4
1013.71,7,-8,-16
1013.71,4,6,-17
1013.71,-1,17,33
1013.71,-13,5,-20
1013.71,-5,6,-32
1013.71,10,-2,3
1013.71,-21,7,31
1013.71,-22,-7,6
1013.71,-22,17,27
1013.71,-10,14,14
1013.71,-2,4,14
1013.71,-12,3,1
1013.71,-14,4,5
1013.71,-16,-15,15
1013.71,-16,-3,11
1013.71,-9,-6,-8
1013.71,1,6,-27
1013.69,3,7,10
1013.69,-17,3,-2
1013.69,-11,10,-29
1013.69,-7,9,-19
1013.69,-15,11,11
1013.69,-7,5,13
1013.69,-15,9,-9
1013.69,-16,17,51
1013.69,-10,7,19
1013.69,-6,-2,-3
1013.69,5,21,14
1013.69,-4,1,-2
1013.69,-14,-1,-15
1013.67,0,1,-35
1013.67,-13,-4,-9
1013.67,5,-21,-4
1013.67,-25,4,-8
1013.67,2,-1,-27
1013.67,4,4,7
1013.67,-6,-3,3
1013.67,-10,9,-28
1013.67,-7,6,15
1013.67,-7,-10,-5
1013.67,-6,6,-21
1013.67,1,13,18
1013.67,-4,12,10
1013.67,9,11,-24
1013.67,-8,-16,-52
1013.67,4,-10,-8
1013.67,-6,-15,7
1013.67,-7,1,12
1013.67,-6,-20,-22
1013.67,0,-6,16
1013.67,-1,3,-20
1013.67,-8,29,-9
1013.67,-7,24,25
1013.67,-4,17,-6
1013.67,-5,17,-28
1013.67,13,-12,-11
1013.67,-5,-19,16
1013.67,6,-15,23
1013.67,1,-8,-18
1013.67,5,-4,-6
1013.67,-15,-10,4
1013.67,-13,1,25
1013.67,-6,11,1
1013.65,-4,8,37
1013.65,4,-3,33
1013.65,-5,1,36
1013.65,6,7,18
1013.65,-2,7,40
1013.65,-5,25,-4
1013.65,4,16,18
1013.65,-14,-7,44
1013.65,-13,6,10
1013.65,-13,-7,0
1013.65,-11,11,17
1013.65,-8,3,27
1013.65,10,13,-8
1013.65,7,0,30
1013.65,-1,16,36
1013.65,-6,-14,-19
1013.65,-7,5,-6
1013.65,-8,4,39
1013.65,-9,-7,18
1013.65,5,9,12
1013.63,-2,0,-3
1013.63,1,-3,15
1013.63,0,7,6
1013.63,-5,-1,4
1013.63,-6,-9,25
1013.63,-8,-3,0
1013.63,-10,-6,4
1013.63,-1,-6,27
1013.63,-14,13,29
1013.63,3,17,-20
1013.63,-8,9,10
1013.63,-1,-2,2
1013.63,-13,-7,-9
1013.63,-7,-18,-28
1013.63,-15,-11,-6
1013.63,-17,3,38
1013.63,8,21,27
1013.63,-15,1,41
1013.63,-1,-5,46
1013.63,-19,-4,38
1013.63,13,-9,13
1013.63,-9,1,-11
1013.63,-19,6,5
1013.63,6,9,-57
1013.63,-1,13,-51
1013.63,4,-5,-42
1013.61,-7,6,-52
1013.61,3,-2,-41
1013.61,4,7,5
1013.61,-17,5,22
1013.61,4,-2,-32
1013.61,-4,10,1
1013.61,6,-4,-17
1013.61,-10,8,-39
1013.61,-7,-10,-16
1013.61,-11,-7,7
1013.61,-13,6,16
1013.61,-16,7,-13
1013.61,-1,-6,10
1013.61,1,-9,13
1013.61,3,0,-38
1013.61,9,12,-4
1013.61,-8,6,-16
1013.61,-8,20,-32
1013.61,-10,8,-43
1013.61,8,21,-2
1013.59,-9,-2,-18
1013.59,0,15,-39
1013.59,3,-8,-41
1013.59,12,-15,-40
1013.59,-1,1,-9
1013.59,0,-11,6
1013.59,3,12,46
1013.59,-8,17,17
1013.59,-16,12,2
1013.59,7,13,10
1013.59,-13,5,-3
1013.59,-4,3,-18
1013.59,-5,13,-32
1013.59,7,3,-8
1013.59,-8,9,8
1013.59,-7,14,6
1013.59,-11,-7,26
1013.59,-19,21,58
1013.59,-15,3,38
1013.59,7,1,38
1013.59,9,-23,43
1013.59,-2,-3,81
1013.59,-2,-26,-8
1013.59,-12,5,-5
1013.59,-7,10,19
1013.59,-4,-1,-16
1013.59,5,0,-35
1013.57,-4,1,-11
1013.57,-22,7,32
1013.57,-11,-5,13
1013.57,0,1,3
1013.57,-13,-1,-5
1013.57,-11,-1,0
1013.57,-15,7,23
1013.57,20,8,61
1013.57,-6,-7,23
1013.57,-7,15,53
1013.57,-13,1,0
1013.57,12,-8,-25
1013.57,-10,4,60
1013.57,-12,19,59
1013.57,2,19,20
1013.57,0,6,34
1013.57,-24,10,15
1013.57,4,7,-5
1013.57,-7,-8,28
1013.57,-12,16,35
1013.56,-3,-18,-22
1013.56,12,-2,-8
1013.56,19,15,2
1013.56,-13,-2,-1
1013.56,-2,0,-55
1013.56,2,-10,-8
1013.56,11,0,34
1013.56,3,-17,-15
1013.56,-11,-32,-28
1013.56,-16,-8,-34
1013.56,-7,0,-26
1013.56,-4,-5,-18
1013.56,-15,16,15
1013.53,-16,15,31
1013.53,-15,10,5
1013.53,1,10,-28
1013.53,-5,7,-27
1013.53,-1,25,12
1013.53,-16,16,-18
1013.53,-19,20,-37
1013.53,-8,1,-16
1013.53,-6,22,-12
1013.53,-3,0,-70
1013.53,1,18,-38
1013.53,-4,13,18
1013.53,-1,14,-11
1013.53,-4,-9,-16
1013.53,0,-19,-25
1013.53,-4,-4,-12
1013.53,4,5,7
1013.53,-6,13,-4
1013.53,16,-11,2
1013.53,-11,8,46
1013.51,-9,13,62
1013.51,-11,20,59
1013.51,-14,4,49
1013.51,9,11,6
1013.51,-4,3,-12
1013.51,3,-1,-28
1013.53,-8,-5,-11
1013.53,16,17,30
1013.53,-1,5,44
1013.53,-16,13,30
1013.53,-3,19,-43
1013.53,-21,1,9
1013.53,-12,19,84
1013.51,-3,14,76
1013.51,9,0,5
1013.51,-9,10,6
1013.51,7,-10,-18
1013.51,-14,-14,-28
1013.51,-3,-6,15
1013.49,-12,-5,25
1013.49,-13,21,61
1013.49,0,11,1
1013.49,-16,23,81
1013.49,7,1,22
1013.49,-2,-1,-15
1013.49,-22,9,22
1013.49,-12,18,49
1013.49,-6,19,-4
1013.49,-2,12,-26
1013.49,-10,1,4
1013.49,6,-6,-16
1013.49,0,-7,-13
1013.49,1,-6,-14
1013.49,-17,0,31
1013.49,-7,-7,-12
1013.49,4,16,-23
1013.49,-7,-16,5
1013.49,-22,1,23
1013.49,-17,1,-15
1013.49,5,10,7
1013.49,0,-4,22
1013.49,6,-9,15
1013.49,-2,10,-13
1013.49,3,3,29
1013.49,-6,6,25
1013.49,-16,-8,-30
1013.47,-6,-6,7
1013.47,10,5,30
1013.47,-3,9,0
1013.47,0,22,16
1013.47,-14,1,53
1013.47,-12,-1,51
1013.47,7,1,22
1013.47,-7,12,35
1013.47,1,8,37
1013.47,-20,14,40
1013.47,-2,20,18
1013.47,5,-3,14
1013.47,-2,3,2
1013.47,-8,25,7
1013.47,-10,4,26
1013.47,-7,-2,16
1013.47,-22,13,12
1013.47,-10,9,-21
1013.47,2,11,4
1013.47,-9,10,30
1013.45,6,7,-20
1013.45,4,-1,-32
1013.45,0,7,-20
1013.45,-12,11,-1
1013.45,9,10,-46
1013.45,-2,4,-27
1013.45,11,11,-17
1013.45,-4,12,-51
1013.45,-3,1,2
1013.45,5,6,0
1013.45,-10,21,-8
1013.45,-3,6,-15
1013.45,-1,24,-17
1013.43,-24,12,22
1013.43,-3,16,14
1013.43,-2,-2,-4
1013.43,1,1,-45
1013.43,-19,6,-16
1013.43,-12,7,-11
1013.45,-15,5,2
1013.45,6,11,48
1013.45,-19,6,15
1013.45,-19,7,25
1013.45,-4,-18,6
1013.45,-1,6,8
1013.45,10,1,6
1013.43,-6,-1,19
1013.43,-11,15,76
1013.43,9,16,18
1013.43,-12,18,31
1013.43,-1,4,25
1013.43,-4,1,4
1013.43,-3,-16,-34
1013.43,8,3,17
1013.43,-2,11,56
1013.43,-9,17,13
1013.43,4,12,4
1013.43,-12,4,28
1013.43,2,1,19
1013.43,-9,-3,2
1013.43,-8,5,-4
1013.43,1,5,-8
1013.43,-25,8,5
1013.43,9,1,-41
1013.43,-14,-1,-37
1013.43,2,-7,-39
1013.43,3,-9,-55
1013.43,-4,1,3
1013.43,2,9,43
1013.43,-12,9,55
1013.43,1,-12,23
1013.43,8,10,-10
1013.42,-10,-8,-21
1013.42,6,-8,-24
1013.42,-9,14,41
1013.42,12,-3,22
1013.42,-7,1,-13
1013.42,11,-4,-1
1013.42,-4,5,17
1013.40,-19,18,4
1013.40,15,1,-10
1013.40,3,1,-44
1013.40,1,-2,-34
1013.40,13,-6,-15
1013.40,-2,-4,-22
1013.40,15,0,-24
1013.42,8,-1,-13
1013.42,-5,6,-4
1013.42,-5,3,-14
1013.42,11,-7,-1
1013.42,5,14,23
1013.42,-2,3,49
1013.42,-13,12,39
1013.42,-11,3,28
1013.42,12,-4,9
1013.42,-3,16,-1
1013.42,1,20,41
1013.42,-5,-5,15
1013.42,-8,19,14
1013.40,0,9,54
1013.40,-4,16,18
1013.40,1,3,24
1013.40,-15,15,32
1013.40,-16,-2,54
1013.40,29,12,36
1013.40,6,5,16
1013.40,5,-5,28
1013.40,-8,1,9
1013.40,-6,15,19
1013.40,-3,11,16
1013.40,-21,14,27
1013.40,2,-3,49
1013.40,0,17,27
1013.40,-6,17,54
1013.40,16,12,39
1013.40,-5,7,23
1013.40,7,1,1
1013.40,-13,22,5
1013.40,6,1,43
1013.38,13,8,-17
1013.38,-6,1,17
1013.38,-1,13,21
1013.38,-28,19,47
1013.38,-12,6,9
1013.38,-5,-4,9
1013.38,-8,3,-37
1013.38,-3,10,13
1013.38,-16,-11,31
1013.38,-11,16,12
1013.38,-19,16,29
1013.38,7,6,20
1013.38,-11,15,-18
1013.38,-7,16,8
1013.38,7,9,6
1013.38,0,5,22
1013.38,3,12,-19
1013.38,-4,-14,-44
1013.38,5,9,-15
1013.36,-1,3,0
1013.36,-11,8,14
1013.36,-13,17,-17
1013.36,3,6,12
1013.36,15,3,-26
1013.36,-6,-2,-53
1013.36,2,4,-11
1013.36,0,4,-23
1013.36,-5,23,0
1013.36,-2,12,-8
1013.36,-17,14,30
1013.36,-9,-4,26
1013.36,-10,16,-6
1013.36,-6,12,25
1013.36,5,1,40
1013.36,-6,-3,12
1013.36,19,-7,-41
1013.36,-11,1,9
1013.36,-12,16,53
1013.36,3,17,4
1013.36,14,12,30
1013.36,-2,-18,0
1013.36,7,13,-19
1013.36,-9,13,3
1013.36,-2,8,46
1013.36,5,-17,-12
1013.36,8,-14,-26
1013.32,-3,16,19
1013.32,-1,7,38
1013.32,-15,19,69
1013.32,3,23,72
1013.32,0,11,80
1013.32,-4,0,43
1013.32,-1,-13,-42
1013.32,9,1,-23
1013.32,8,1,8
1013.32,2,4,8
1013.32,-3,-3,-19
1013.32,16,20,13
1013.32,11,17,18
1013.32,-2,3,10
1013.32,21,-11,-32
1013.32,9,5,-30
1013.32,-4,17,25
1013.32,-6,12,12
1013.32,-8,27,63
1013.32,-5,28,-18
1013.32,-1,1,-49
1013.32,18,-6,-19
1013.32,-10,3,12
1013.32,9,13,0
1013.32,-10,18,9
1013.32,-8,9,-25
1013.32,4,5,-39
1013.32,-9,34,-8
1013.32,7,22,11
1013.32,-10,17,39
1013.32,-2,7,-10
1013.32,15,7,6
1013.31,7,-15,-26
1013.31,14,-12,-42
1013.31,13,11,-59
1013.31,2,16,-49
1013.31,-6,43,-8
1013.31,-11,33,-25
1013.31,5,32,-18
1013.31,2,28,-38
1013.31,10,-9,-47
1013.31,1,-16,-52
1013.31,16,-6,-13
1013.31,2,9,50
1013.31,-6,22,42
1013.31,11,21,-5
1013.31,-12,27,-3
1013.31,12,33,22
1013.31,7,13,1
1013.31,0,-5,8
1013.31,9,-11,0
1013.31,2,-6,-42
1013.31,-19,11,-8
1013.31,6,9,26
1013.31,9,11,-11
1013.31,14,31,7
1013.31,22,-3,6
1013.31,-10,19,42
1013.31,-12,-1,-8
1013.31,-15,10,-15
1013.31,1,9,18
1013.31,-4,6,-3
1013.31,8,18,8
1013.31,0,-6,-6
1013.31,-9,10,27
1013.28,16,14,-3
1013.28,7,1,-20
1013.28,1,4,55
1013.28,-16,4,34
1013.28,-25,5,20
1013.28,2,5,18
1013.28,7,6,54
1013.28,7,8,19
1013.28,-16,13,42
1013.28,-8,1,28
1013.28,-4,10,12
1013.28,-7,9,12
1013.28,8,12,2
1013.28,-8,22,29
1013.28,-7,3,-13
1013.28,5,17,-5
1013.28,-18,9,23
1013.28,5,28,25
1013.28,-10,-2,-25
1013.28,2,-18,8
1013.28,0,6,25
1013.28,15,1,4
1013.28,11,-17,-15
1013.28,-15,6,11
1013.28,-14,18,18
1013.28,-19,15,18
1013.28,10,6,5
1013.28,10,22,-11
1013.28,10,-1,-21
1013.28,7,-15,-53
1013.28,-6,15,-30
1013.28,-19,9,-32
1013.28,4,4,9
1013.28,11,10,4
1013.26,-3,16,-3
1013.26,-5,0,5
1013.26,4,12,-16
1013.26,3,19,-6
1013.26,-12,24,10
1013.26,-1,14,8
1013.26,-3,-11,-19
1013.26,15,17,-19
1013.26,24,-10,-14
1013.26,9,-7,-24
1013.26,2,11,-26
1013.26,-12,14,7
1013.26,-2,10,-12
1013.24,-30,6,-21
1013.24,14,3,-14
1013.24,4,-4,-46
1013.24,10,4,34
1013.24,0,3,-1
1013.24,-8,33,68
1013.24,7,-6,-1
1013.24,-21,1,-8
1013.24,-2,1,-8
1013.24,23,6,-46
1013.24,-5,20,53
1013.24,-2,1,-4
1013.24,-22,25,35
1013.24,6,16,10
1013.24,2,18,2
1013.24,1,0,-1
1013.24,7,-1,-49
1013.24,9,7,2
1013.24,20,-8,-18
1013.24,-6,1,-18
1013.22,2,-4,-9
1013.22,-16,27,48
1013.22,1,21,-15
1013.22,-3,15,-29
1013.22,13,21,16
1013.22,-3,18,48
1013.22,-4,1,43
1013.22,2,3,-2
1013.22,-10,9,30
1013.22,1,-7,-25
1013.22,7,6,27
1013.22,9,10,27
1013.22,-17,16,35
1013.20,-3,6,-14
1013.20,11,4,-53
1013.20,8,11,-12
1013.20,-11,9,-33
1013.20,-13,0,-8
1013.20,5,-3,15
1013.22,-20,21,-4
1013.22,6,-30,-36
1013.22,-2,-1,-39
1013.22,-9,8,-3
1013.22,-7,-1,0
1013.22,-4,22,51
1013.22,-11,5,-6
1013.22,-8,10,43
1013.22,-8,7,21
1013.22,0,-7,11
1013.22,-2,16,16
1013.22,-1,9,25
1013.22,16,-7,-2
1013.20,-5,1,-12
1013.20,7,1,15
1013.20,0,-5,-15
1013.20,-6,12,22
1013.20,-4,1,0
1013.20,-19,-1,10
1013.20,7,10,0
1013.20,-18,24,3
1013.20,5,25,13
1013.20,21,1,-11
1013.20,0,-8,-2
1013.20,6,-4,-22
1013.20,-6,9,34
1013.18,2,-2,4
1013.18,3,12,0
1013.18,12,-4,-28
1013.18,3,-19,-19
1013.18,10,7,25
1013.18,-4,9,-17
1013.18,-5,11,20
1013.18,-5,0,0
1013.18,-4,10,17
1013.18,-12,9,16
1013.18,13,-7,25
1013.18,0,11,-3
1013.18,2,16,0
1013.18,15,-4,-6
1013.18,-8,-3,1
1013.18,-15,20,-14
1013.18,-10,11,-19
1013.18,1,-1,24
1013.18,7,15,6
1013.18,-9,18,27
1013.18,8,18,-10
1013.18,-25,15,27
1013.18,8,11,-10
1013.18,4,-9,5
1013.18,9,0,36
1013.18,3,13,-29
1013.18,-21,23,12
1013.18,21,7,17
1013.18,1,5,33
1013.18,2,8,13
1013.18,-2,5,13
1013.18,-11,11,45
1013.18,10,9,-16
1013.17,-11,10,-8
1013.17,14,-6,14
1013.17,5,-4,7
1013.17,2,13,24
1013.17,1,18,32
1013.17,-12,-2,11
1013.17,-6,-1,-36
1013.17,1,7,24
1013.17,2,15,24
1013.17,-1,19,70
1013.17,-10,21,19
1013.17,14,16,59
1013.17,11,-3,45
1013.14,7,5,-21
1013.14,3,18,-45
1013.14,6,-8,24
1013.14,0,10,22
1013.14,-20,21,-14
1013.14,6,-2,-21
1013.14,9,3,-29
1013.14,-1,-6,9
1013.14,4,-5,-16
1013.14,-10,13,25
1013.14,19,10,86
1013.14,-3,30,36
1013.14,0,-5,1
1013.14,10,-17,-57
1013.14,-22,-17,-55
1013.14,15,-5,-34
1013.14,-2,10,32
1013.14,-15,11,38
1013.14,-17,7,8
1013.14,8,-9,-20
1013.14,19,-7,-32
1013.14,-7,0,21
1013.14,7,1,30
1013.14,-5,23,38
1013.14,-16,-1,19
1013.14,9,-4,-33
1013.14,13,-17,-33
1013.14,6,-7,9
1013.14,-21,13,53
1013.14,16,12,-14
1013.14,24,26,52
1013.14,-15,8,22
1013.14,-2,-15,-23
1013.14,-10,-9,31
1013.14,-3,-4,12
1013.14,-16,15,55
1013.14,6,8,7
1013.14,27,15,-21
1013.14,14,-10,-51
1013.14,7,-3,-95
1013.14,-12,19,15
1013.14,2,-2,56
1013.14,6,23,-9
1013.14,1,-6,-23
1013.14,-5,-6,-18
1013.14,1,17,-10
1013.14,20,8,-49
1013.13,9,-6,-51
1013.13,-16,-11,10
1013.13,-5,34,51
1013.13,-7,-8,-8
1013.13,-2,5,-32
1013.13,17,3,-24
1013.13,2,14,-27
1013.13,-13,4,-8
1013.13,4,8,3
1013.13,4,0,26
1013.13,2,4,-13
1013.13,-1,4,19
1013.13,-24,10,30
1013.10,-15,9,36
1013.10,7,-3,-38
1013.10,4,0,-19
1013.10,22,11,39
1013.10,28,22,19
1013.10,13,5,-102
1013.10,-13,4,-48
1013.13,-10,-10,-3
1013.13,6,4,-11
1013.13,4,1,-21
1013.13,20,-4,31
1013.13,8,-7,-3
1013.13,-2,29,49
1013.10,-12,1,21
1013.10,-13,4,10
1013.10,0,-8,6
1013.10,19,-6,-15
1013.10,15,-4,4
1013.10,-3,24,-1
1013.10,-5,13,-20
1013.10,-21,3,65
1013.10,3,8,65
1013.10,-9,-5,2
1013.10,13,-11,-60
1013.10,10,-11,-32
1013.10,-12,17,40
1013.08,2,12,33
1013.08,-15,35,8
1013.08,1,-9,-11
1013.08,2,21,-16
1013.08,-9,-7,-32
1013.08,4,-26,-23
1013.08,-21,-2,26
1013.08,3,4,44
1013.08,-17,10,14
1013.08,-7,9,17
1013.08,-1,10,23
1013.08,-4,29,0
1013.08,20,-3,-25
1013.08,13,-16,-48
1013.08,-2,5,-13
1013.08,-6,15,22
1013.08,-10,12,-17
1013.08,-3,-7,-32
1013.08,3,-7,-42
1013.08,-2,-11,-35
1013.08,1,-1,2
1013.08,7,8,-1
1013.08,13,3,16
1013.08,10,21,-27
1013.08,12,17,31
1013.08,0,17,20
1013.08,-4,-12,-69
1013.06,-2,-17,-28
1013.06,-11,-6,27
1013.06,-5,3,61
1013.06,-6,-3,18
1013.06,-22,14,-29
1013.06,-8,8,-17
1013.06,-4,5,-21
1013.06,-2,8,-6
1013.06,8,-5,-8
1013.06,5,-7,18
1013.06,7,-3,5
1013.06,-15,14,27
1013.06,-5,-12,3
1013.06,20,3,23
1013.06,11,1,-5
1013.06,0,-10,-34
1013.06,-10,1,-35
1013.06,0,5,20
1013.06,13,20,9
1013.06,15,8,48
1013.06,15,-5,1
1013.06,3,0,-3
1013.06,16,-1,33
1013.06,5,18,34
1013.06,0,1,-14
1013.06,-14,1,9
1013.06,-15,-5,29
1013.06,10,6,-26
1013.06,4,4,-12
1013.06,-2,11,-4
1013.06,-3,-10,6
1013.06,-9,14,10
1013.06,26,-3,5
1013.06,-25,-9,52
1013.06,-21,-24,41
1013.06,-18,-14,7
1013.06,-37,15,6
1013.06,-15,20,70
1013.06,-33,32,43
1013.04,17,15,-10
1013.04,39,7,11
1013.04,29,-4,35
1013.04,30,-17,-20
1013.04,7,-19,13
1013.04,-15,-23,-12
1013.04,-4,10,6
1013.04,-6,5,6
1013.04,-5,1,25
1013.04,2,4,41
1013.04,3,18,13
1013.04,15,1,6
1013.04,10,-25,-41
1013.04,7,-13,-81
1013.04,-4,-6,-60
1013.04,-12,1,-13
1013.04,-10,-3,59
1013.04,-29,29,44
1013.04,6,22,-11
1013.04,8,0,-38
1013.02,21,-11,-96
1013.02,25,-13,-30
1013.02,19,22,-3
1013.02,7,-1,-65
1013.02,0,1,-48
1013.02,6,-2,0
1013.02,-9,-29,-20
1013.00,-3,-23,-55
1013.00,5,-9,-11
1013.00,19,-5,11
1013.00,-9,14,5
1013.00,-13,31,18
1013.00,15,3,-30
1013.00,9,5,-30
1013.00,10,-17,-73
1013.00,2,-7,-27
1013.00,15,-18,34
1013.00,-1,-13,8
1013.00,2,24,51
1013.00,-18,15,36
1013.00,-24,41,31
1013.00,-9,25,-19
1013.00,-13,21,40
1013.00,-2,-8,29
1013.00,-6,-26,-60
1013.00,6,-27,34
1013.00,10,1,48
1013.00,-2,8,83
1013.00,2,8,27
1013.00,-14,17,35
1013.00,1,-12,-26
1013.00,-12,-14,-57
1013.00,-4,-5,43
1013.00,12,-3,44
1013.00,-7,19,51
1013.00,13,17,45
1013.00,-8,9,47
1013.00,3,-13,12
1013.00,-6,-9,11
1013.00,-7,-12,3
1012.99,-16,-19,24
1012.99,-30,11,34
1012.99,-33,16,16
1012.99,-16,26,52
1012.99,-5,6,47
